<TICKER>,<DATE>,<CLOSE>
COG,1997-03-19,5.1852
COG,1997-03-20,5.1852
COG,1997-03-21,5.1852
COG,1997-03-24,4.9459
COG,1997-03-25,4.7864
COG,1997-03-26,4.7864
COG,1997-03-27,5.265
COG,1997-04-01,5.7836
COG,1997-04-02,5.8633
COG,1997-04-03,6.0628
COG,1997-04-04,6.2223
COG,1997-04-07,6.8206
COG,1997-04-08,7.4986
COG,1997-04-09,7.7379
COG,1997-04-10,7.9773
COG,1997-04-11,7.9773
COG,1997-04-14,7.1796
COG,1997-04-15,7.02
COG,1997-04-16,7.4986
COG,1997-04-17,6.7807
COG,1997-04-18,6.7009
COG,1997-04-21,7.02
COG,1997-04-22,6.7807
COG,1997-04-23,6.7009
COG,1997-04-24,6.5413
COG,1997-04-25,6.2622
COG,1997-04-28,5.9431
COG,1997-04-29,5.983
COG,1997-04-30,6.3818
COG,1997-05-05,6.5413
COG,1997-05-06,6.5413
COG,1997-05-07,6.1425
COG,1997-05-08,6.1425
COG,1997-05-09,6.3021
COG,1997-05-12,5.7836
COG,1997-05-13,5.9032
COG,1997-05-14,5.7437
COG,1997-05-15,5.7836
COG,1997-05-16,5.8235
COG,1997-05-19,5.5841
COG,1997-05-20,5.6239
COG,1997-05-21,5.5841
COG,1997-05-22,5.5841
COG,1997-05-23,5.5841
COG,1997-05-26,5.3448
COG,1997-05-27,5.1055
COG,1997-05-28,5.265
COG,1997-05-30,5.1852
COG,1997-06-02,5.3448
COG,1997-06-03,5.3049
COG,1997-06-04,5.1055
COG,1997-06-05,4.7864
COG,1997-06-06,5.0257
COG,1997-06-09,5.1852
COG,1997-06-10,5.0257
COG,1997-06-11,5.0257
COG,1997-06-12,5.1852
COG,1997-06-13,5.3847
COG,1997-06-16,5.265
COG,1997-06-17,5.1055
COG,1997-06-18,4.9459
COG,1997-06-19,4.8662
COG,1997-06-20,5.1852
COG,1997-06-23,5.1852
COG,1997-06-24,4.9459
COG,1997-06-25,4.8263
COG,1997-06-26,4.7465
COG,1997-06-27,4.6268
COG,1997-06-30,4.6268
COG,1997-07-01,4.547
COG,1997-07-02,4.547
COG,1997-07-03,4.6268
COG,1997-07-04,5.0257
COG,1997-07-07,4.8662
COG,1997-07-08,5.0257
COG,1997-07-09,5.265
COG,1997-07-10,5.5841
