<DATE>,<CLOSE>
1998-02-12,14.64
1998-02-13,13.224
1998-02-16,13.332
1998-02-17,12.948
1998-02-18,12.24
1998-02-19,12.792
1998-02-20,13.056
1998-02-23,12.9
1998-02-24,12.792
1998-02-25,12.516
1998-02-26,12.576
1998-02-27,12.468
1998-03-02,12.516
1998-03-03,12.624
1998-03-04,12.468
1998-03-05,12.024
1998-03-06,11.052
1998-03-09,11.7
1998-03-10,11.532
1998-03-11,11.7
1998-03-12,11.916
1998-03-13,12.24
1998-03-16,12.24
1998-03-17,12.132
1998-03-18,11.316
1998-03-19,11.1
1998-03-20,10.884
1998-03-23,10.284
1998-03-24,10.344
1998-03-25,10.344
1998-03-26,10.176
1998-03-27,9.684
1998-03-30,9.576
1998-03-31,9.36
1998-04-01,8.82
1998-04-02,8.712
1998-04-06,8.76
1998-04-07,8.868
1998-04-08,8.652
1998-04-09,8.712
1998-04-14,8.712
1998-04-15,8.712
1998-04-16,8.868
1998-04-17,8.868
1998-04-20,8.868
1998-04-21,8.76
1998-04-22,8.82
1998-04-23,8.712
1998-04-24,8.712
1998-04-27,8.544
1998-04-28,7.728
1998-04-29,7.728
1998-04-30,7.128
1998-05-04,7.344
1998-05-05,7.344
1998-05-06,7.344
1998-05-07,7.128
1998-05-08,7.404
1998-05-11,7.836
1998-05-12,7.728
1998-05-13,7.296
1998-05-14,7.344
1998-05-15,6.744
1998-05-18,7.128
1998-05-19,6.852
1998-05-20,7.08
1998-05-21,7.188
1998-05-22,7.128
1998-05-25,6.588
1998-05-26,6.588
1998-05-27,6.48
1998-05-28,6.096
1998-05-29,6.156
1998-06-01,5.988
1998-06-02,5.556
1998-06-03,5.712
1998-06-04,5.712
1998-06-05,5.256
1998-06-08,4.74
1998-06-09,4.404
1998-06-10,4.404
1998-06-15,4.248
1998-06-16,3.84
1998-06-17,3.924
1998-06-18,4.14
1998-06-19,3.756
1998-06-22,3.804
1998-06-23,3.804
1998-06-24,3.756
1998-06-25,3.648
1998-06-26,3.54
1998-06-29,3.588
1998-06-30,3.948
1998-07-01,4.08
1998-07-02,4.08
1998-07-03,4.032
1998-07-06,4.08
1998-07-07,4.08
1998-07-08,3.972
1998-07-09,3.924
1998-07-10,3.804
1998-07-13,4.032
1998-07-14,4.08
1998-07-15,3.972
1998-07-16,3.972
1998-07-17,3.972
1998-07-20,3.756
1998-07-21,3.54
1998-07-22,3.18
1998-07-23,2.988
1998-07-24,2.988
1998-07-27,3.072
1998-07-28,2.832
1998-07-29,2.724
1998-07-30,2.724
1998-07-31,2.724
1998-08-03,2.664
1998-08-04,2.616
1998-08-05,2.508
1998-08-06,2.448
1998-08-07,2.448
