<DATE>,<CLOSE>
1998-12-08,15.659
1998-12-09,17.226
1998-12-10,18.919
1998-12-11,17.04
1998-12-14,15.347
1998-12-15,15.971
1998-12-16,16.283
1998-12-17,16.224
1998-12-18,16.283
1998-12-21,14.657
1998-12-22,13.217
1998-12-23,13.217
1998-12-28,13.781
1998-12-29,13.781
1998-12-30,14.909
1998-12-31,16.224
1999-01-04,14.657
1999-01-05,14.404
1999-01-06,14.404
1999-01-07,14.093
1999-01-08,14.404
1999-01-11,14.531
1999-01-12,14.404
1999-01-13,13.907
1999-01-14,13.781
1999-01-15,13.469
1999-01-18,13.781
1999-01-19,13.595
1999-01-20,13.469
1999-01-21,12.838
1999-01-22,11.59
1999-01-25,11.279
1999-01-26,11.59
1999-01-27,11.902
1999-01-28,11.65
1999-01-29,12.778
1999-02-01,12.214
1999-02-02,11.59
1999-02-03,11.59
1999-02-04,12.214
1999-02-05,12.526
1999-02-08,12.526
1999-02-09,12.778
1999-02-10,12.155
1999-02-11,12.4
1999-02-12,12.593
1999-02-15,12.4
1999-02-16,11.279
1999-02-17,12.4
1999-02-18,12.088
1999-02-19,12.526
1999-02-22,11.902
1999-02-23,12.593
1999-02-24,12.593
1999-02-25,12.838
1999-02-26,12.526
1999-03-01,12.526
1999-03-02,12.526
1999-03-03,12.214
1999-03-04,12.155
1999-03-05,12.526
1999-03-08,12.467
1999-03-09,12.214
1999-03-10,11.59
1999-03-11,12.281
1999-03-12,12.467
1999-03-15,13.031
1999-03-16,13.655
1999-03-17,13.469
1999-03-18,14.033
1999-03-19,13.157
1999-03-22,12.964
1999-03-23,12.028
1999-03-24,11.776
1999-03-25,12.028
1999-03-26,12.4
1999-03-29,12.526
1999-03-30,11.962
1999-03-31,12.028
1999-04-01,12.088
1999-04-06,12.214
1999-04-07,12.467
1999-04-08,12.467
1999-04-09,12.028
1999-04-12,12.526
1999-04-13,12.214
1999-04-14,12.214
1999-04-15,12.281
1999-04-16,12.467
1999-04-19,12.838
1999-04-20,13.031
1999-04-21,12.964
1999-04-22,13.157
1999-04-23,13.469
1999-04-26,13.781
1999-04-27,13.469
1999-04-28,12.964
1999-04-29,12.905
1999-04-30,12.964
1999-05-04,12.964
1999-05-05,12.838
1999-05-06,12.652
1999-05-07,12.652
1999-05-10,13.157
1999-05-11,13.469
1999-05-12,13.402
1999-05-13,12.838
1999-05-14,13.217
1999-05-17,13.09
1999-05-18,13.157
1999-05-19,13.283
1999-05-20,13.217
1999-05-21,12.593
1999-05-24,12.838
1999-05-25,12.838
1999-05-26,13.402
1999-05-27,13.402
1999-05-28,13.781
1999-05-31,13.343
1999-06-01,13.157
1999-06-02,13.655
1999-06-07,13.655
1999-06-08,13.655
1999-06-09,13.528
1999-06-10,13.781
1999-06-11,13.721
1999-06-14,13.469
1999-06-15,13.469
1999-06-16,13.469
1999-06-17,13.469
1999-06-18,13.283
1999-06-21,13.157
1999-06-22,13.595
1999-06-23,13.781
1999-06-24,13.402
1999-06-25,13.469
1999-06-28,13.721
1999-06-29,13.655
1999-06-30,13.721
1999-07-01,13.781
1999-07-02,13.595
1999-07-05,14.286
1999-07-06,13.907
1999-07-07,13.84
1999-07-08,14.093
1999-07-09,14.471
1999-07-12,15.036
1999-07-13,15.036
1999-07-14,14.657
1999-07-15,14.471
1999-07-16,15.036
1999-07-19,15.036
1999-07-20,14.842
1999-07-21,14.531
1999-07-22,14.345
1999-07-23,14.093
1999-07-26,14.286
1999-07-27,13.84
1999-07-28,14.159
1999-07-29,14.033
1999-07-30,13.966
1999-08-02,14.159
1999-08-03,14.286
1999-08-04,14.286
1999-08-05,14.286
1999-08-06,14.286
1999-08-09,13.781
